control/mA	<Ewe>/V	
2.0000000E-002	1.0283245E+000
2.0000000E-002	1.0283104E+000
2.0000000E-002	1.0283055E+000
2.0000000E-002	1.0283048E+000
2.0000000E-002	1.0282992E+000
2.0000000E-002	1.0282894E+000
2.0000000E-002	1.0282830E+000
2.0000000E-002	1.0282620E+000
2.0000000E-002	1.0282661E+000
2.0000000E-002	1.0282598E+000
2.0000000E-002	1.0282640E+000
2.0000000E-002	1.0282468E+000
2.0000000E-002	1.0282425E+000
2.0000000E-002	1.0282325E+000
2.0000000E-002	1.0282326E+000
2.0000000E-002	1.0282221E+000
2.0000000E-002	1.0282031E+000
2.0000000E-002	1.0282054E+000
2.0000000E-002	1.0282041E+000
2.0000000E-002	1.0282102E+000
2.0000000E-002	1.0281918E+000
2.0000000E-002	1.0281849E+000
2.0000000E-002	1.0281799E+000
2.0000000E-002	1.0281581E+000
2.0000000E-002	1.0281632E+000
2.0000000E-002	1.0281574E+000
2.0000000E-002	1.0281624E+000
2.0000000E-002	1.0281445E+000
2.0000000E-002	1.0281566E+000
2.0000000E-002	1.0281321E+000
2.0000000E-002	1.0281348E+000
2.0000000E-002	1.0281156E+000
2.0000000E-002	1.0281141E+000
2.0000000E-002	1.0281062E+000
2.0000000E-002	1.0285442E+000
2.0000000E-002	1.0281086E+000
2.0000000E-002	1.0280981E+000
2.0000000E-002	1.0280960E+000
2.0000000E-002	1.0280844E+000
2.0000000E-002	1.0280786E+000
2.0000000E-002	1.0280710E+000
2.0000000E-002	1.0280643E+000
2.0000000E-002	1.0280629E+000
2.0000000E-002	1.0280478E+000
2.0000000E-002	1.0280529E+000
2.0000000E-002	1.0280523E+000
2.0000000E-002	1.0280395E+000
2.0000000E-002	1.0280445E+000
2.0000000E-002	1.0280453E+000
2.0000000E-002	1.0280260E+000
2.0000000E-002	1.0280325E+000
2.0000000E-002	1.0280187E+000
2.0000000E-002	1.0280150E+000
2.0000000E-002	1.0279993E+000
2.0000000E-002	1.0279928E+000
2.0000000E-002	1.0279897E+000
2.0000000E-002	1.0279918E+000
2.0000000E-002	1.0279863E+000
2.0000000E-002	1.0279708E+000
2.0000000E-002	1.0279666E+000
2.0000000E-002	1.0279609E+000
2.0000000E-002	1.0279644E+000
2.0000000E-002	1.0279586E+000
2.0000000E-002	1.0279459E+000
2.0000000E-002	1.0279459E+000
2.0000000E-002	1.0279503E+000
2.0000000E-002	1.0279403E+000
2.0000000E-002	1.0279294E+000
2.0000000E-002	1.0279304E+000
2.0000000E-002	1.0279295E+000
2.0000000E-002	1.0279154E+000
2.0000000E-002	1.0279145E+000
2.0000000E-002	1.0278995E+000
2.0000000E-002	1.0278982E+000
2.0000000E-002	1.0278953E+000
2.0000000E-002	1.0278894E+000
2.0000000E-002	1.0278918E+000
2.0000000E-002	1.0278897E+000
2.0000000E-002	1.0278739E+000
2.0000000E-002	1.0278641E+000
2.0000000E-002	1.0278572E+000
2.0000000E-002	1.0278667E+000
2.0000000E-002	1.0278596E+000
2.0000000E-002	1.0278436E+000
2.0000000E-002	1.0278481E+000
2.0000000E-002	1.0275515E+000
2.0000000E-002	1.0278369E+000
2.0000000E-002	1.0278369E+000
2.0000000E-002	1.0278292E+000
2.0000000E-002	1.0278292E+000
2.0000000E-002	1.0278281E+000
2.0000000E-002	1.0278285E+000
2.0000000E-002	1.0278119E+000
2.0000000E-002	1.0278174E+000
2.0000000E-002	1.0278016E+000
2.0000000E-002	1.0278102E+000
2.0000000E-002	1.0278019E+000
2.0000000E-002	1.0277976E+000
2.0000000E-002	1.0277914E+000
2.0000000E-002	1.0277921E+000
2.0000000E-002	1.0277761E+000
2.0000000E-002	1.0277823E+000
2.0000000E-002	1.0277631E+000
2.0000000E-002	1.0277667E+000
2.0000000E-002	1.0277635E+000
2.0000000E-002	1.0277592E+000
2.0000000E-002	1.0277556E+000
2.0000000E-002	1.0277505E+000
2.0000000E-002	1.0277476E+000
2.0000000E-002	1.0277514E+000
2.0000000E-002	1.0277507E+000
2.0000000E-002	1.0277328E+000
2.0000000E-002	1.0277197E+000
2.0000000E-002	1.0277265E+000
2.0000000E-002	1.0277206E+000
2.0000000E-002	1.0277170E+000
2.0000000E-002	1.0277164E+000
2.0000000E-002	1.0277110E+000
2.0000000E-002	1.0277061E+000
2.0000000E-002	1.0277004E+000
2.0000000E-002	1.0276908E+000
2.0000000E-002	1.0276960E+000
2.0000000E-002	1.0276939E+000
2.0000000E-002	1.0276914E+000
2.0000000E-002	1.0276790E+000
2.0000000E-002	1.0276695E+000
2.0000000E-002	1.0276814E+000
2.0000000E-002	1.0276697E+000
2.0000000E-002	1.0276704E+000
2.0000000E-002	1.0276701E+000
2.0000000E-002	1.0276622E+000
2.0000000E-002	1.0276598E+000
2.0000000E-002	1.0276598E+000
2.0000000E-002	1.0276515E+000
2.0000000E-002	1.0276526E+000
2.0000000E-002	1.0276469E+000
2.0000000E-002	1.0277042E+000
2.0000000E-002	1.0276397E+000
2.0000000E-002	1.0276492E+000
2.0000000E-002	1.0276359E+000
2.0000000E-002	1.0276310E+000
2.0000000E-002	1.0276192E+000
2.0000000E-002	1.0276169E+000
2.0000000E-002	1.0276245E+000
2.0000000E-002	1.0276108E+000
2.0000000E-002	1.0276158E+000
2.0000000E-002	1.0276058E+000
2.0000000E-002	1.0276035E+000
2.0000000E-002	1.0275991E+000
2.0000000E-002	1.0275892E+000
2.0000000E-002	1.0275975E+000
2.0000000E-002	1.0275971E+000
2.0000000E-002	1.0275853E+000
2.0000000E-002	1.0275862E+000
2.0000000E-002	1.0275729E+000
2.0000000E-002	1.0275890E+000
2.0000000E-002	1.0275761E+000
2.0000000E-002	1.0275803E+000
2.0000000E-002	1.0275815E+000
2.0000000E-002	1.0275650E+000
2.0000000E-002	1.0275782E+000
2.0000000E-002	1.0275654E+000
2.0000000E-002	1.0275548E+000
2.0000000E-002	1.0275692E+000
2.0000000E-002	1.0275484E+000
2.0000000E-002	1.0275581E+000
2.0000000E-002	1.0275449E+000
2.0000000E-002	1.0275314E+000
2.0000000E-002	1.0275427E+000
2.0000000E-002	1.0275371E+000
2.0000000E-002	1.0275372E+000
2.0000000E-002	1.0275337E+000
2.0000000E-002	1.0275242E+000
2.0000000E-002	1.0275204E+000
2.0000000E-002	1.0275267E+000
2.0000000E-002	1.0275326E+000
2.0000000E-002	1.0275126E+000
2.0000000E-002	1.0275152E+000
2.0000000E-002	1.0275189E+000
2.0000000E-002	1.0275058E+000
2.0000000E-002	1.0275176E+000
2.0000000E-002	1.0275025E+000
2.0000000E-002	1.0275061E+000
2.0000000E-002	1.0275105E+000
2.0000000E-002	1.0275085E+000
2.0000000E-002	1.0275027E+000
2.0000000E-002	1.0274968E+000
2.0000000E-002	1.0269597E+000
2.0000000E-002	1.0274900E+000
2.0000000E-002	1.0274839E+000
2.0000000E-002	1.0274748E+000
2.0000000E-002	1.0274854E+000
2.0000000E-002	1.0274848E+000
2.0000000E-002	1.0274819E+000
2.0000000E-002	1.0274860E+000
2.0000000E-002	1.0274711E+000
2.0000000E-002	1.0274800E+000
2.0000000E-002	1.0274615E+000
2.0000000E-002	1.0274562E+000
2.0000000E-002	1.0274638E+000
2.0000000E-002	1.0274626E+000
2.0000000E-002	1.0274595E+000
2.0000000E-002	1.0274600E+000
2.0000000E-002	1.0274577E+000
2.0000000E-002	1.0274487E+000
2.0000000E-002	1.0274427E+000
2.0000000E-002	1.0274512E+000
2.0000000E-002	1.0274476E+000
2.0000000E-002	1.0274414E+000
2.0000000E-002	1.0274447E+000
2.0000000E-002	1.0274360E+000
2.0000000E-002	1.0274453E+000
2.0000000E-002	1.0274552E+000
2.0000000E-002	1.0274374E+000
2.0000000E-002	1.0274277E+000
2.0000000E-002	1.0274339E+000
2.0000000E-002	1.0274311E+000
2.0000000E-002	1.0274271E+000
2.0000000E-002	1.0274225E+000
2.0000000E-002	1.0274301E+000
2.0000000E-002	1.0274280E+000
2.0000000E-002	1.0274142E+000
2.0000000E-002	1.0274246E+000
2.0000000E-002	1.0274148E+000
2.0000000E-002	1.0274068E+000
2.0000000E-002	1.0274062E+000
2.0000000E-002	1.0274082E+000
2.0000000E-002	1.0274034E+000
2.0000000E-002	1.0274087E+000
2.0000000E-002	1.0274094E+000
2.0000000E-002	1.0274019E+000
2.0000000E-002	1.0274099E+000
2.0000000E-002	1.0273997E+000
2.0000000E-002	1.0273812E+000
2.0000000E-002	1.0273983E+000
2.0000000E-002	1.0274125E+000
2.0000000E-002	1.0273944E+000
2.0000000E-002	1.0273870E+000
2.0000000E-002	1.0274179E+000
2.0000000E-002	1.0273865E+000
2.0000000E-002	1.0273921E+000
2.0000000E-002	1.0273862E+000
2.0000000E-002	1.0273881E+000
2.0000000E-002	1.0273829E+000
2.0000000E-002	1.0273795E+000
2.0000000E-002	1.0273770E+000
2.0000000E-002	1.0273651E+000
2.0000000E-002	1.0273798E+000
2.0000000E-002	1.0273763E+000
2.0000000E-002	1.0273901E+000
2.0000000E-002	1.0273720E+000
2.0000000E-002	1.0273747E+000
2.0000000E-002	1.0273712E+000
2.0000000E-002	1.0273765E+000
2.0000000E-002	1.0273716E+000
2.0000000E-002	1.0273579E+000
2.0000000E-002	1.0273690E+000
2.0000000E-002	1.0273703E+000
2.0000000E-002	1.0273614E+000
2.0000000E-002	1.0273571E+000
2.0000000E-002	1.0273540E+000
2.0000000E-002	1.0273468E+000
2.0000000E-002	1.0273565E+000
2.0000000E-002	1.0273521E+000
2.0000000E-002	1.0273529E+000
2.0000000E-002	1.0273483E+000
2.0000000E-002	1.0273505E+000
2.0000000E-002	1.0273485E+000
2.0000000E-002	1.0273514E+000
2.0000000E-002	1.0273345E+000
2.0000000E-002	1.0273511E+000
2.0000000E-002	1.0273486E+000
2.0000000E-002	1.0273408E+000
2.0000000E-002	1.0273367E+000
2.0000000E-002	1.0273377E+000
2.0000000E-002	1.0273495E+000
2.0000000E-002	1.0273503E+000
2.0000000E-002	1.0273408E+000
2.0000000E-002	1.0273464E+000
2.0000000E-002	1.0273392E+000
2.0000000E-002	1.0273358E+000
2.0000000E-002	1.0273386E+000
2.0000000E-002	1.0273330E+000
2.0000000E-002	1.0273300E+000
2.0000000E-002	1.0273359E+000
2.0000000E-002	1.0273328E+000
2.0000000E-002	1.0273472E+000
2.0000000E-002	1.0273336E+000
2.0000000E-002	1.0273358E+000
2.0000000E-002	1.0271697E+000
2.0000000E-002	1.0273368E+000
2.0000000E-002	1.0273292E+000
2.0000000E-002	1.0273311E+000
2.0000000E-002	1.0273311E+000
2.0000000E-002	1.0273292E+000
2.0000000E-002	1.0273271E+000
2.0000000E-002	1.0273247E+000
2.0000000E-002	1.0273192E+000
2.0000000E-002	1.0273175E+000
2.0000000E-002	1.0273271E+000
2.0000000E-002	1.0273193E+000
2.0000000E-002	1.0273292E+000
2.0000000E-002	1.0273317E+000
2.0000000E-002	1.0273166E+000
2.0000000E-002	1.0273161E+000
2.0000000E-002	1.0273181E+000
2.0000000E-002	1.0273310E+000
2.0000000E-002	1.0273325E+000
2.0000000E-002	1.0273204E+000
2.0000000E-002	1.0273134E+000
2.0000000E-002	1.0273316E+000
2.0000000E-002	1.0273204E+000
2.0000000E-002	1.0273142E+000
2.0000000E-002	1.0273346E+000
2.0000000E-002	1.0273168E+000
2.0000000E-002	1.0273232E+000
2.0000000E-002	1.0273304E+000
2.0000000E-002	1.0273161E+000
2.0000000E-002	1.0273210E+000
2.0000000E-002	1.0273201E+000
2.0000000E-002	1.0273176E+000
2.0000000E-002	1.0273192E+000
2.0000000E-002	1.0273262E+000
2.0000000E-002	1.0273265E+000
2.0000000E-002	1.0273091E+000
2.0000000E-002	1.0273134E+000
2.0000000E-002	1.0273139E+000
2.0000000E-002	1.0273064E+000
2.0000000E-002	1.0273159E+000
2.0000000E-002	1.0273051E+000
2.0000000E-002	1.0273088E+000
2.0000000E-002	1.0273088E+000
2.0000000E-002	1.0273088E+000
2.0000000E-002	1.0273104E+000
2.0000000E-002	1.0273075E+000
2.0000000E-002	1.0273063E+000
2.0000000E-002	1.0273088E+000
2.0000000E-002	1.0273045E+000
2.0000000E-002	1.0273180E+000
2.0000000E-002	1.0273130E+000
2.0000000E-002	1.0267497E+000
2.0000000E-002	1.0273049E+000
2.0000000E-002	1.0273023E+000
2.0000000E-002	1.0273154E+000
2.0000000E-002	1.0273112E+000
2.0000000E-002	1.0273026E+000
2.0000000E-002	1.0273031E+000
2.0000000E-002	1.0273134E+000
2.0000000E-002	1.0273077E+000
2.0000000E-002	1.0273185E+000
2.0000000E-002	1.0273154E+000
2.0000000E-002	1.0273117E+000
2.0000000E-002	1.0273291E+000
2.0000000E-002	1.0273147E+000
2.0000000E-002	1.0273135E+000
2.0000000E-002	1.0273160E+000
2.0000000E-002	1.0273203E+000
2.0000000E-002	1.0273187E+000
2.0000000E-002	1.0273134E+000
2.0000000E-002	1.0273141E+000
2.0000000E-002	1.0273092E+000
2.0000000E-002	1.0273190E+000
2.0000000E-002	1.0273141E+000
2.0000000E-002	1.0273194E+000
2.0000000E-002	1.0273187E+000
2.0000000E-002	1.0273186E+000
2.0000000E-002	1.0273160E+000
2.0000000E-002	1.0273211E+000
2.0000000E-002	1.0273138E+000
2.0000000E-002	1.0273197E+000
2.0000000E-002	1.0273242E+000
2.0000000E-002	1.0273261E+000
2.0000000E-002	1.0273212E+000
2.0000000E-002	1.0273288E+000
2.0000000E-002	1.0273259E+000
2.0000000E-002	1.0273194E+000
2.0000000E-002	1.0273235E+000
2.0000000E-002	1.0273217E+000
2.0000000E-002	1.0273145E+000
2.0000000E-002	1.0273106E+000
2.0000000E-002	1.0273228E+000
2.0000000E-002	1.0273174E+000
2.0000000E-002	1.0273277E+000
2.0000000E-002	1.0273235E+000
2.0000000E-002	1.0273292E+000
2.0000000E-002	1.0273364E+000
2.0000000E-002	1.0273278E+000
2.0000000E-002	1.0273368E+000
2.0000000E-002	1.0273286E+000
2.0000000E-002	1.0273253E+000
2.0000000E-002	1.0273304E+000
2.0000000E-002	1.0273606E+000
2.0000000E-002	1.0273329E+000
2.0000000E-002	1.0273240E+000
2.0000000E-002	1.0273389E+000
2.0000000E-002	1.0273515E+000
2.0000000E-002	1.0273409E+000
2.0000000E-002	1.0273424E+000
2.0000000E-002	1.0273261E+000
2.0000000E-002	1.0273398E+000
2.0000000E-002	1.0273440E+000
2.0000000E-002	1.0273483E+000
2.0000000E-002	1.0273449E+000
2.0000000E-002	1.0273625E+000
2.0000000E-002	1.0273516E+000
2.0000000E-002	1.0273429E+000
2.0000000E-002	1.0273378E+000
2.0000000E-002	1.0273496E+000
2.0000000E-002	1.0273486E+000
2.0000000E-002	1.0273525E+000
2.0000000E-002	1.0273525E+000
2.0000000E-002	1.0273632E+000
2.0000000E-002	1.0273423E+000
2.0000000E-002	1.0273601E+000
2.0000000E-002	1.0273622E+000
2.0000000E-002	1.0273647E+000
2.0000000E-002	1.0273606E+000
2.0000000E-002	1.0273622E+000
2.0000000E-002	1.0273478E+000
2.0000000E-002	1.0273606E+000
2.0000000E-002	1.0273670E+000
2.0000000E-002	1.0273572E+000
2.0000000E-002	1.0273613E+000
2.0000000E-002	1.0273592E+000
2.0000000E-002	1.0273582E+000
2.0000000E-002	1.0273802E+000
2.0000000E-002	1.0273709E+000
2.0000000E-002	1.0273714E+000
2.0000000E-002	1.0273708E+000
2.0000000E-002	1.0273787E+000
2.0000000E-002	1.0273846E+000
2.0000000E-002	1.0273685E+000
2.0000000E-002	1.0273787E+000
2.0000000E-002	1.0273775E+000
2.0000000E-002	1.0273799E+000
2.0000000E-002	1.0273820E+000
2.0000000E-002	1.0273693E+000
2.0000000E-002	1.0273809E+000
2.0000000E-002	1.0273706E+000
2.0000000E-002	1.0273863E+000
2.0000000E-002	1.0273838E+000
2.0000000E-002	1.0273958E+000
2.0000000E-002	1.0273606E+000
2.0000000E-002	1.0273941E+000
2.0000000E-002	1.0273879E+000
2.0000000E-002	1.0273931E+000
2.0000000E-002	1.0273967E+000
2.0000000E-002	1.0273844E+000
2.0000000E-002	1.0273982E+000
2.0000000E-002	1.0273918E+000
2.0000000E-002	1.0273968E+000
2.0000000E-002	1.0273961E+000
2.0000000E-002	1.0274037E+000
2.0000000E-002	1.0273981E+000
2.0000000E-002	1.0274105E+000
2.0000000E-002	1.0274206E+000
2.0000000E-002	1.0274168E+000
2.0000000E-002	1.0274094E+000
2.0000000E-002	1.0274192E+000
2.0000000E-002	1.0274080E+000
2.0000000E-002	1.0274115E+000
2.0000000E-002	1.0274283E+000
2.0000000E-002	1.0274204E+000
2.0000000E-002	1.0274235E+000
2.0000000E-002	1.0274276E+000
2.0000000E-002	1.0274248E+000
2.0000000E-002	1.0274264E+000
2.0000000E-002	1.0274318E+000
2.0000000E-002	1.0274428E+000
2.0000000E-002	1.0274280E+000
2.0000000E-002	1.0274390E+000
2.0000000E-002	1.0274410E+000
2.0000000E-002	1.0274365E+000
2.0000000E-002	1.0274478E+000
2.0000000E-002	1.0274415E+000
2.0000000E-002	1.0274445E+000
2.0000000E-002	1.0274423E+000
2.0000000E-002	1.0274477E+000
2.0000000E-002	1.0274572E+000
2.0000000E-002	1.0274588E+000
2.0000000E-002	1.0274609E+000
2.0000000E-002	1.0274565E+000
2.0000000E-002	1.0274687E+000
2.0000000E-002	1.0274597E+000
2.0000000E-002	1.0274510E+000
2.0000000E-002	1.0274696E+000
2.0000000E-002	1.0274599E+000
2.0000000E-002	1.0274700E+000
2.0000000E-002	1.0274705E+000
2.0000000E-002	1.0274704E+000
2.0000000E-002	1.0274714E+000
2.0000000E-002	1.0274733E+000
2.0000000E-002	1.0274731E+000
2.0000000E-002	1.0269979E+000
2.0000000E-002	1.0274750E+000
2.0000000E-002	1.0274934E+000
2.0000000E-002	1.0274880E+000
2.0000000E-002	1.0274845E+000
2.0000000E-002	1.0274881E+000
2.0000000E-002	1.0274818E+000
2.0000000E-002	1.0274916E+000
2.0000000E-002	1.0274897E+000
2.0000000E-002	1.0274987E+000
2.0000000E-002	1.0275050E+000
2.0000000E-002	1.0274974E+000
2.0000000E-002	1.0274985E+000
2.0000000E-002	1.0275018E+000
2.0000000E-002	1.0275050E+000
2.0000000E-002	1.0275078E+000
2.0000000E-002	1.0275075E+000
2.0000000E-002	1.0275198E+000
2.0000000E-002	1.0275260E+000
2.0000000E-002	1.0275153E+000
2.0000000E-002	1.0275215E+000
2.0000000E-002	1.0275205E+000
2.0000000E-002	1.0275286E+000
2.0000000E-002	1.0275235E+000
2.0000000E-002	1.0275383E+000
2.0000000E-002	1.0275372E+000
2.0000000E-002	1.0275235E+000
2.0000000E-002	1.0275384E+000
2.0000000E-002	1.0275389E+000
2.0000000E-002	1.0275586E+000
2.0000000E-002	1.0275429E+000
2.0000000E-002	1.0275381E+000
2.0000000E-002	1.0275539E+000
2.0000000E-002	1.0275551E+000
2.0000000E-002	1.0275474E+000
2.0000000E-002	1.0275513E+000
2.0000000E-002	1.0275546E+000
2.0000000E-002	1.0275636E+000
2.0000000E-002	1.0275545E+000
2.0000000E-002	1.0275643E+000
2.0000000E-002	1.0275637E+000
2.0000000E-002	1.0275606E+000
2.0000000E-002	1.0275720E+000
2.0000000E-002	1.0275668E+000
2.0000000E-002	1.0275745E+000
2.0000000E-002	1.0275657E+000
2.0000000E-002	1.0275862E+000
2.0000000E-002	1.0275843E+000
2.0000000E-002	1.0275898E+000
2.0000000E-002	1.0275905E+000
2.0000000E-002	1.0275897E+000
2.0000000E-002	1.0273033E+000
2.0000000E-002	1.0275887E+000
2.0000000E-002	1.0275941E+000
2.0000000E-002	1.0275882E+000
2.0000000E-002	1.0276117E+000
2.0000000E-002	1.0275984E+000
2.0000000E-002	1.0276020E+000
2.0000000E-002	1.0276092E+000
2.0000000E-002	1.0276093E+000
2.0000000E-002	1.0276066E+000
2.0000000E-002	1.0276151E+000
2.0000000E-002	1.0276190E+000
2.0000000E-002	1.0276195E+000
2.0000000E-002	1.0276365E+000
2.0000000E-002	1.0276278E+000
2.0000000E-002	1.0276374E+000
2.0000000E-002	1.0276397E+000
2.0000000E-002	1.0276195E+000
2.0000000E-002	1.0276409E+000
2.0000000E-002	1.0276437E+000
2.0000000E-002	1.0276392E+000
2.0000000E-002	1.0276481E+000
2.0000000E-002	1.0276392E+000
2.0000000E-002	1.0276592E+000
2.0000000E-002	1.0276554E+000
2.0000000E-002	1.0276531E+000
2.0000000E-002	1.0276655E+000
2.0000000E-002	1.0276622E+000
2.0000000E-002	1.0276657E+000
2.0000000E-002	1.0276635E+000
2.0000000E-002	1.0276682E+000
2.0000000E-002	1.0276821E+000
2.0000000E-002	1.0276763E+000
2.0000000E-002	1.0276885E+000
2.0000000E-002	1.0276853E+000
2.0000000E-002	1.0276786E+000
2.0000000E-002	1.0276858E+000
2.0000000E-002	1.0276893E+000
2.0000000E-002	1.0276963E+000
2.0000000E-002	1.0276968E+000
2.0000000E-002	1.0277015E+000
2.0000000E-002	1.0277153E+000
2.0000000E-002	1.0277084E+000
2.0000000E-002	1.0277075E+000
2.0000000E-002	1.0277107E+000
2.0000000E-002	1.0277177E+000
2.0000000E-002	1.0277263E+000
2.0000000E-002	1.0277191E+000
2.0000000E-002	1.0277228E+000
2.0000000E-002	1.0277262E+000
2.0000000E-002	1.0277376E+000
2.0000000E-002	1.0274370E+000
2.0000000E-002	1.0277290E+000
2.0000000E-002	1.0277456E+000
2.0000000E-002	1.0277313E+000
2.0000000E-002	1.0277455E+000
2.0000000E-002	1.0277439E+000
2.0000000E-002	1.0277334E+000
2.0000000E-002	1.0277647E+000
2.0000000E-002	1.0277492E+000
2.0000000E-002	1.0277648E+000
2.0000000E-002	1.0277630E+000
2.0000000E-002	1.0277582E+000
2.0000000E-002	1.0277739E+000
2.0000000E-002	1.0277656E+000
2.0000000E-002	1.0277870E+000
2.0000000E-002	1.0277767E+000
2.0000000E-002	1.0277878E+000
2.0000000E-002	1.0277833E+000
2.0000000E-002	1.0277882E+000
2.0000000E-002	1.0277854E+000
2.0000000E-002	1.0277926E+000
2.0000000E-002	1.0278037E+000
2.0000000E-002	1.0278013E+000
2.0000000E-002	1.0278108E+000
2.0000000E-002	1.0278093E+000
2.0000000E-002	1.0278103E+000
2.0000000E-002	1.0278224E+000
2.0000000E-002	1.0278090E+000
2.0000000E-002	1.0278206E+000
2.0000000E-002	1.0278176E+000
2.0000000E-002	1.0278271E+000
2.0000000E-002	1.0278224E+000
2.0000000E-002	1.0278324E+000
2.0000000E-002	1.0278426E+000
2.0000000E-002	1.0278412E+000
2.0000000E-002	1.0278431E+000
2.0000000E-002	1.0278382E+000
2.0000000E-002	1.0278553E+000
2.0000000E-002	1.0278487E+000
2.0000000E-002	1.0278425E+000
2.0000000E-002	1.0278602E+000
2.0000000E-002	1.0278509E+000
2.0000000E-002	1.0278616E+000
2.0000000E-002	1.0278709E+000
2.0000000E-002	1.0278778E+000
2.0000000E-002	1.0278795E+000
2.0000000E-002	1.0278701E+000
2.0000000E-002	1.0278826E+000
2.0000000E-002	1.0278856E+000
2.0000000E-002	1.0278829E+000
2.0000000E-002	1.0279014E+000
2.0000000E-002	1.0278760E+000
2.0000000E-002	1.0278904E+000
2.0000000E-002	1.0278902E+000
2.0000000E-002	1.0279011E+000
2.0000000E-002	1.0278987E+000
2.0000000E-002	1.0279049E+000
2.0000000E-002	1.0279138E+000
2.0000000E-002	1.0279034E+000
2.0000000E-002	1.0279130E+000
2.0000000E-002	1.0279105E+000
2.0000000E-002	1.0279305E+000
2.0000000E-002	1.0279267E+000
2.0000000E-002	1.0279459E+000
2.0000000E-002	1.0279238E+000
2.0000000E-002	1.0279378E+000
2.0000000E-002	1.0279450E+000
2.0000000E-002	1.0279508E+000
2.0000000E-002	1.0279446E+000
2.0000000E-002	1.0279540E+000
2.0000000E-002	1.0279566E+000
2.0000000E-002	1.0279531E+000
2.0000000E-002	1.0279686E+000
2.0000000E-002	1.0279728E+000
2.0000000E-002	1.0279707E+000
2.0000000E-002	1.0279665E+000
2.0000000E-002	1.0279795E+000
2.0000000E-002	1.0279760E+000
2.0000000E-002	1.0279821E+000
2.0000000E-002	1.0279814E+000
2.0000000E-002	1.0279915E+000
